2017-03-05 01:02:59,087 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/webservices/webservices-connector/4.1/webservices-connector-4.1.jar
2017-03-05 01:02:59,118 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-utils/2.3.0/hk2-utils-2.3.0.jar
2017-03-05 01:02:59,244 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/connectors/connectors-inbound-runtime/4.1/connectors-inbound-runtime-4.1.jar
2017-03-05 01:02:59,258 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/web/web-gui-plugin-common/4.1/web-gui-plugin-common-4.1.jar
2017-03-05 01:02:59,456 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/weld/se/weld-se-core/2.2.2.Final/weld-se-core-2.2.2.Final.jar
2017-03-05 01:02:59,473 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/felix/org.osgi.core/1.2.0/org.osgi.core-1.2.0.jar
2017-03-05 01:02:59,521 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/security/webservices.security/4.1/webservices.security-4.1.jar
2017-03-05 01:02:59,553 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/glassfish-naming/4.1/glassfish-naming-4.1.jar
2017-03-05 01:02:59,639 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/security/ejb.security/4.1/ejb.security-4.1.jar
2017-03-05 01:02:59,747 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/shoal/shoal-gms-api/1.6.18/shoal-gms-api-1.6.18.jar
2017-03-05 01:02:59,780 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/external/ldapbp-repackaged/4.1/ldapbp-repackaged-4.1.jar
2017-03-05 01:02:59,805 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/orb/orb-connector/4.1/orb-connector-4.1.jar
2017-03-05 01:02:59,833 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-tf/4.0.0-b003/pfl-tf-4.0.0-b003.jar
2017-03-05 01:03:00,230 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/corba/glassfish-corba-csiv2-idl/4.0.0-b008/glassfish-corba-csiv2-idl-4.0.0-b008.jar
2017-03-05 01:03:00,265 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/deployment/deployment-javaee-core/4.1/deployment-javaee-core-4.1.jar
2017-03-05 01:03:00,316 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/web/war-util/4.1/war-util-4.1.jar
2017-03-05 01:03:00,427 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/enterprise/deploy/javax.enterprise.deploy-api/1.6/javax.enterprise.deploy-api-1.6.jar
2017-03-05 01:03:00,507 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-javaee/4.1/amx-javaee-4.1.jar
2017-03-05 01:03:00,570 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/resources/resources-connector/4.1/resources-connector-4.1.jar
2017-03-05 01:03:00,728 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/xml/rpc/javax.xml.rpc-api/1.1/javax.xml.rpc-api-1.1.jar
2017-03-05 01:03:00,765 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/resource/javax.resource-api/1.7/javax.resource-api-1.7.jar
2017-03-05 01:03:00,851 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-tf-tools/4.0.0-b003/pfl-tf-tools-4.0.0-b003.jar
2017-03-05 01:03:00,891 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-basic-tools/4.0.0-b003/pfl-basic-tools-4.0.0-b003.jar
2017-03-05 01:03:00,896 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/persistence/jpa-container/4.1/jpa-container-4.1.jar
2017-03-05 01:03:00,936 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/ejb/ejb-full-container/4.1/ejb-full-container-4.1.jar
2017-03-05 01:03:01,292 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/ejb/javax.ejb-api/3.2/javax.ejb-api-3.2.jar
2017-03-05 01:03:01,317 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.jar
2017-03-05 01:03:01,481 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/xml/registry/javax.xml.registry-api/1.0.5/javax.xml.registry-api-1.0.5.jar
2017-03-05 01:03:01,513 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.3.2-b01/javax.servlet.jsp-api-2.3.2-b01.jar
2017-03-05 01:03:01,578 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/annotation-framework/4.1/annotation-framework-4.1.jar
2017-03-05 01:03:01,709 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/spec/javax/el/jboss-el-api_3.0_spec/1.0.0.Alpha1/jboss-el-api_3.0_spec-1.0.0.Alpha1.jar
2017-03-05 01:03:01,781 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/weld/weld-spi/2.2.SP2/weld-spi-2.2.SP2.jar
2017-03-05 01:03:01,814 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/1.2/cdi-api-1.2.jar
2017-03-05 01:03:02,011 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/connectors/work-management/4.1/work-management-4.1.jar
2017-03-05 01:03:02,034 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/el/javax.el-api/3.0.1-b03/javax.el-api-3.0.1-b03.jar
2017-03-05 01:03:02,130 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-http-servlet/2.3.15-gfa/grizzly-http-servlet-2.3.15-gfa.jar
2017-03-05 01:03:02,268 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/jms/javax.jms-api/2.0/javax.jms-api-2.0.jar
2017-03-05 01:03:02,377 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/admin/monitoring-core/4.1/monitoring-core-4.1.jar
2017-03-05 01:03:02,514 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/web/web-naming/4.1/web-naming-4.1.jar
2017-03-05 01:03:02,551 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/external/management-api/3.2.1-b002/management-api-3.2.1-b002.jar
2017-03-05 01:03:02,572 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-runlevel/2.3.0/hk2-runlevel-2.3.0.jar
2017-03-05 01:03:02,591 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/resourcebase/resources/nucleus-resources/4.1/nucleus-resources-4.1.jar
2017-03-05 01:03:02,644 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/core/glassfish/4.1/glassfish-4.1.jar
2017-03-05 01:03:02,652 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/orb/orb-iiop/4.1/orb-iiop-4.1.jar
2017-03-05 01:03:02,673 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/core/logging/4.1/logging-4.1.jar
2017-03-05 01:03:02,784 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-locator/2.3.0/hk2-locator-2.3.0.jar
2017-03-05 01:03:02,815 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/glassfish-mbeanserver/4.1/glassfish-mbeanserver-4.1.jar
2017-03-05 01:03:02,876 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/gmbal/gmbal/4.0.0-b001/gmbal-4.0.0-b001.jar
2017-03-05 01:03:02,949 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/jms/jms-core/4.1/jms-core-4.1.jar
2017-03-05 01:03:03,013 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/stats77/4.1/stats77-4.1.jar
2017-03-05 01:03:03,122 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/org.eclipse.persistence.oracle/2.5.2-RC1/org.eclipse.persistence.oracle-2.5.2-RC1.jar
2017-03-05 01:03:03,190 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/transaction/jta/4.1/jta-4.1.jar
2017-03-05 01:03:03,341 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/class-model/2.3.0/class-model-2.3.0.jar
2017-03-05 01:03:03,819 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/security/security-services/4.1/security-services-4.1.jar
2017-03-05 01:03:03,923 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/internal-api/4.1/internal-api-4.1.jar
2017-03-05 01:03:03,944 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/metro/webservices-api-osgi/2.3.1-b419/webservices-api-osgi-2.3.1-b419.jar
2017-03-05 01:03:03,980 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-basic/4.0.0-b004/pfl-basic-4.0.0-b004.jar
2017-03-05 01:03:04,455 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-dynamic/4.0.0-b004/pfl-dynamic-4.0.0-b004.jar
2017-03-05 01:03:04,580 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/javax.json/1.0.4/javax.json-1.0.4.jar
2017-03-05 01:03:04,582 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/jboss/classfilewriter/jboss-classfilewriter/1.0.4.Final/jboss-classfilewriter-1.0.4.Final.jar
2017-03-05 01:03:05,043 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/connectors/connectors-internal-api/4.1/connectors-internal-api-4.1.jar
2017-03-05 01:03:05,163 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-api/2.3.0/hk2-api-2.3.0.jar
2017-03-05 01:03:05,164 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/org.eclipse.persistence.dbws/2.5.2-RC1/org.eclipse.persistence.dbws-2.5.2-RC1.jar
2017-03-05 01:03:05,755 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/grizzly/grizzly-config/4.1/grizzly-config-4.1.jar
2017-03-05 01:03:05,876 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/flashlight/flashlight-framework/4.1/flashlight-framework-4.1.jar
2017-03-05 01:03:06,009 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/hk2-config/2.3.0/hk2-config-2.3.0.jar
2017-03-05 01:03:06,162 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/deployment/deployment-common/4.1/deployment-common-4.1.jar
2017-03-05 01:03:06,185 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/javax.persistence/2.1.0/javax.persistence-2.1.0.jar
2017-03-05 01:03:06,297 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/mail/javax.mail-api/1.5.2/javax.mail-api-1.5.2.jar
2017-03-05 01:03:06,326 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/container-common/4.1/container-common-4.1.jar
2017-03-05 01:03:08,029 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/webservices/jsr109-impl/4.1/jsr109-impl-4.1.jar
2017-03-05 01:03:08,062 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/web/web-cli/4.1/web-cli-4.1.jar
2017-03-05 01:03:08,931 [New I/O client worker #270-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/javax.el/3.0.1-b08/javax.el-3.0.1-b08.jar
2017-03-05 01:03:09,236 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/glassfish-api/4.1/glassfish-api-4.1.jar
2017-03-05 01:03:09,529 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/transaction/jts/4.1/jts-4.1.jar
2017-03-05 01:03:09,950 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/org.eclipse.persistence.moxy/2.5.2-RC1/org.eclipse.persistence.moxy-2.5.2-RC1.jar
2017-03-05 01:03:09,972 [New I/O client worker #270-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-http-server/2.3.15-gfa/grizzly-http-server-2.3.15-gfa.jar
2017-03-05 01:03:10,079 [New I/O client worker #270-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/external/jmxremote_optional-repackaged/4.1/jmxremote_optional-repackaged-4.1.jar
2017-03-05 01:03:10,578 [New I/O client worker #270-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/org.eclipse.persistence.antlr/2.5.2-RC1/org.eclipse.persistence.antlr-2.5.2-RC1.jar
2017-03-05 01:03:10,752 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/org.eclipse.persistence.asm/2.5.2-RC1/org.eclipse.persistence.asm-2.5.2-RC1.jar
2017-03-05 01:03:10,982 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/hk2/external/asm-all-repackaged/2.3.0/asm-all-repackaged-2.3.0.jar
2017-03-05 01:03:11,069 [New I/O client worker #270-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/connectors/connectors-runtime/4.1/connectors-runtime-4.1.jar
2017-03-05 01:03:11,172 [New I/O client worker #270-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/pfl/pfl-asm/4.0.0-b004/pfl-asm-4.0.0-b004.jar
2017-03-05 01:03:11,438 [New I/O client worker #270-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-http/2.3.15-gfa/grizzly-http-2.3.15-gfa.jar
2017-03-05 01:03:11,974 [New I/O client worker #270-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/glassfish/main/common/amx-core/4.1/amx-core-4.1.jar
